50713	19	78090
50714	19	78091
50715	19	78092
50716	19	78093
50717	19	78094
50718	19	78095
50719	19	78096
50720	19	78097
50721	19	78098
50722	19	78099
50723	19	78100
50724	19	78101
50725	19	78102
50726	19	78103
50727	19	78104
50728	19	78105
50729	19	78106
50730	19	78107
50731	19	78108
50732	19	78109
50733	19	78110
50734	19	78111
50735	19	78112
50736	19	78113
50737	19	78114
50738	18	78115
50739	18	78116
50740	18	78117
50741	18	78118
50742	18	78119
50743	18	78120
50744	18	78121
50745	18	78122
50746	18	78123
50747	18	78124
50748	18	78125
50749	18	78126
50750	18	78127
50751	18	78128
50752	18	78129
50753	18	78130
50754	18	78131
50755	18	78132
50756	18	78133
50757	18	78134
50758	18	78135
50759	18	78136
50760	18	78137
50761	18	78138
50762	18	78139
50763	18	78140
50764	18	78141
50765	18	78142
50766	18	78143
50767	18	78144
50768	18	78145
50769	18	78146
50770	18	78147
50771	18	78148
50772	18	78149
50773	18	78150
50774	18	78151
50775	18	78152
50776	18	78153
50777	18	78154
50778	18	78155
50779	18	78156
50780	18	78157
50781	18	78158
50782	18	78159
50783	18	78160
50784	18	78161
50785	18	78162
50786	18	78163
50787	18	78164
50788	18	78165
50789	18	78166
50790	18	78167
50791	18	78168
50792	18	78169
50793	18	78170
50794	18	78171
50795	18	78172
50796	18	78173
50797	18	78174
50798	18	78175
50799	18	78176
50800	18	78177
50801	18	78178
50802	18	78179
50803	18	78180
50804	18	78181
50805	18	78182
50806	18	78183
50807	18	78184
50808	18	78185
50809	18	78186
50810	18	78187
50811	18	78188
50812	18	78189
50813	18	78190
50814	18	78191
50815	18	78192
50816	18	78193
50817	18	78194
50818	18	78195
50819	18	78196
50820	18	78197
50821	18	78198
50822	18	78199
50823	18	78200
50824	18	78201
50825	18	78202
50826	18	78203
50827	18	78204
50828	18	78205
50829	18	78206
50830	18	78207
50831	18	78208
50832	18	78209
50833	18	78210
50834	18	78211
50835	18	78212
50836	18	78213
50837	18	78214
50838	18	78215
50839	18	78223
50840	18	78224
50841	18	78225
50842	18	78226
50843	18	78227
50844	18	78228
50845	18	78229
50846	18	78230
50847	18	78231
50848	18	78232
50849	18	78233
50850	18	78234
50851	18	78235
50852	18	78236
50853	18	78237
50854	18	78238
50855	18	78239
50856	18	78240
50857	18	78241
50858	18	78242
50859	18	78243
50860	18	78244
50861	18	78245
50862	18	78246
50863	18	78247
50864	18	78248
50865	18	78249
50866	18	78250
50867	18	78251
50868	18	78252
50869	18	78253
50870	18	78254
50871	18	78255
50872	18	78256
50873	18	78257
50874	18	78258
50875	18	78259
50876	18	78260
50877	18	78261
50878	18	78262
50879	18	78263
50880	18	78264
50881	18	78265
50882	18	78266
50883	18	78267
50884	18	78268
50885	18	78269
50886	18	78270
50887	19	78271
50888	18	78272
50889	18	78273
50890	18	78274
50891	17	78275
50892	18	78276
50893	18	78277
50894	19	78278
50895	16	78279
50896	16	78280
50897	16	78281
50898	16	78282
50899	16	78283
50900	16	78284
50901	16	78285
50902	16	78286
50903	16	78287
50904	16	78288
50905	16	78289
50906	16	78290
50907	16	78291
50908	16	78292
50909	16	78293
50910	16	78294
50911	16	78295
50912	16	78296
50913	16	78297
50914	16	78298
50915	16	78299
50916	16	78300
50917	16	78301
50918	16	78302
50919	16	78303
50920	16	78304
50921	16	78305
50922	16	78306
50923	16	78307
50924	16	78308
50925	16	78309
50926	16	78310
50927	16	78311
50928	16	78312
50929	16	78313
50930	16	78314
50931	16	78315
50932	16	78316
50933	16	78317
50934	16	78318
50935	16	78319
50936	16	78320
50937	16	78321
50938	16	78322
50939	16	78323
50940	16	78324
50941	16	78325
50942	16	78326
50943	16	78327
50944	16	78328
50945	16	78329
50946	16	78330
50947	16	78331
50948	16	78332
50949	16	78333
50950	16	78334
50951	16	78335
50952	16	78336
50953	16	78337
50954	16	78338
50955	16	78339
50956	16	78340
50957	16	78341
50958	16	78342
50959	16	78343
50960	16	78344
50961	16	78345
50962	16	78346
50963	16	78347
50964	16	78348
50965	16	78349
50966	16	78350
50967	16	78351
50968	16	78352
50969	16	78353
50970	16	78354
50971	16	78355
50972	16	78356
50973	16	78357
50974	16	78358
50975	16	78359
50976	16	78360
50977	16	78361
50978	16	78362
50979	16	78363
50980	16	78364
50981	16	78365
50982	16	78366
50983	16	78367
50984	16	78368
50985	16	78369
50986	16	78370
50987	16	78371
50988	16	78372
50989	16	78373
50990	16	78374
50991	16	78375
50992	16	78376
50993	16	78377
50994	16	78378
50995	16	78379
50996	16	78380
50997	16	78381
50998	16	78382
50999	16	78383
51000	16	78384
51001	16	78385
51002	16	78386
51003	16	78387
51004	16	78388
51005	16	78389
51006	16	78390
51007	16	78391
51008	16	78392
51009	16	78393
51010	16	78394
51011	16	78395
51012	16	78396
51013	16	78397
51014	16	78398
51015	16	78399
51016	16	78400
51017	16	78401
51018	16	78402
51019	16	78403
51020	16	78404
51021	16	78405
51022	16	78406
51023	16	78407
51024	16	78408
51025	16	78409
51026	16	78410
51027	16	78411
51028	16	78412
51029	16	78413
51030	16	78414
51031	16	78415
51032	16	78416
51033	18	78417
51034	16	78418
51035	16	78419
51036	16	78420
51037	17	78421
51038	19	78422
51039	16	78423
51040	16	78424
51041	16	78425
51042	16	78426
51043	16	78427
51044	16	78428
51045	16	78429
51046	16	78430
51047	18	78454
51048	16	78484
51049	16	78490
51050	17	78501
51051	17	78502
51052	17	78503
51053	17	78504
51054	17	78505
51055	17	78506
51056	17	78507
51057	17	78508
51058	17	78509
51059	17	78510
51060	17	78511
51061	17	78512
51062	17	78513
51063	17	78514
51064	17	78515
51065	17	78516
51066	17	78517
51067	17	78518
51068	17	78519
51069	17	78520
51070	17	78521
51071	17	78522
51072	17	78523
51073	17	78524
51074	17	78525
51075	17	78526
51076	17	78527
51077	17	78528
51078	17	78529
51079	17	78530
51080	17	78531
51081	17	78532
51082	17	78533
51083	17	78534
51084	17	78535
51085	17	78536
51086	17	78537
51087	17	78538
51088	17	78539
51089	17	78540
51090	17	78541
51091	17	78542
51092	17	78543
51093	17	78544
51094	17	78545
51095	17	78546
51096	17	78547
51097	17	78548
51098	17	78549
51099	17	78550
51100	17	78551
51101	17	78552
51102	17	78553
51103	17	78554
51104	17	78555
51105	17	78556
51106	17	78557
51107	17	78558
51108	17	78559
51109	17	78560
51110	17	78561
51111	17	78562
51112	17	78563
51113	17	78564
51114	17	78565
51115	17	78566
51116	17	78567
51117	17	78568
51118	18	78570
51119	18	78571
51120	18	78572
51121	18	78573
51122	18	78574
51123	18	78575
51124	18	78576
51125	18	78577
51126	18	78578
51127	18	78579
51128	18	78580
51129	18	78581
51130	18	78582
51131	18	78583
51132	18	78584
51133	18	78585
51134	18	78586
51135	18	78587
51136	18	78588
51137	18	78589
51138	18	78590
51139	18	78591
51140	18	78592
51141	18	78593
51142	18	78594
51143	18	78595
51144	18	78596
51145	18	78597
51146	18	78598
51147	18	78599
51148	18	78600
51149	18	78601
51150	18	78602
51151	18	78603
51152	18	78604
51153	18	78605
51154	18	78606
51155	18	78607
51156	18	78608
51157	18	78609
51158	18	78610
51159	18	78611
51160	18	78612
51161	18	78613
51162	18	78614
51163	18	78615
51164	18	78616
51165	18	78617
51166	18	78618
51167	18	78619
51168	18	78620
51169	18	78621
51170	18	78622
51171	18	78623
51172	18	78624
51173	18	78625
51174	18	78626
51175	18	78627
51176	18	78628
51177	18	78629
51178	18	78630
51179	18	78631
51180	18	78632
51181	18	78633
51182	18	78634
51183	18	78635
51184	18	78636
51185	18	78637
51186	18	78638
51187	18	78639
51188	18	78640
51189	18	78641
51190	18	78642
51191	18	78643
51192	18	78644
51193	18	78645
51194	18	78646
51195	18	78647
51196	18	78648
51197	18	78649
51198	18	78650
51199	18	78651
51200	18	78652
51201	18	78653
51202	18	78654
51203	18	78655
51204	18	78656
51205	18	78657
51206	18	78658
51207	18	78659
51208	18	78660
51209	18	78661
51210	18	78662
51211	18	78663
51212	18	78664
51213	18	78665
51214	18	78666
51215	18	78667
51216	18	78668
51217	18	78669
51218	18	78670
51219	18	78671
51220	18	78672
51221	18	78673
51222	18	78674
51223	18	78675
51224	18	78676
51225	18	78677
51226	18	78678
51227	18	78679
51228	18	78680
51229	18	78681
51230	18	78682
51231	18	78683
51232	18	78684
51233	18	78685
51234	18	78686
51235	18	78687
51236	18	78688
51237	18	78689
51238	18	78690
51239	18	78691
51240	18	78692
51241	18	78693
51242	16	78694
51243	16	78695
51244	16	78696
51245	16	78697
51246	16	78698
51247	16	78699
51248	16	78700
51249	16	78701
51250	16	78702
51251	16	78703
51252	16	78704
51253	16	78705
51254	16	78706
51255	16	78707
51256	16	78708
51257	16	78709
51258	16	78710
51259	16	78711
51260	16	78712
51261	16	78713
51262	16	78714
51263	16	78715
51264	16	78716
51265	16	78717
51266	16	78718
51267	16	78719
51268	16	78720
51269	16	78721
51270	16	78722
51271	16	78723
51272	16	78724
51273	16	78725
51274	16	78726
51275	16	78727
51276	16	78728
51277	16	78729
51278	16	78730
51279	16	78731
51280	16	78732
51281	16	78733
51282	16	78734
51283	16	78735
51284	16	78736
51285	16	78737
51286	16	78738
51287	16	78739
51288	16	78740
51289	16	78741
51290	16	78742
51291	16	78743
51292	16	78744
51293	16	78745
51294	16	78746
51295	16	78747
51296	16	78748
51297	16	78749
51298	16	78750
51299	16	78751
51300	16	78752
51301	16	78753
51302	16	78754
51303	16	78755
51304	16	78756
51305	16	78757
51306	16	78758
51307	16	78759
51308	16	78760
51309	16	78761
51310	16	78762
51311	16	78763
51312	16	78764
51313	16	78765
51314	18	78773
51315	19	78819
51316	19	78820
51317	19	78821
51318	19	78822
51319	19	78823
51320	19	78824
51321	19	78825
51322	19	78826
51323	19	78827
51324	19	78828
51325	19	78829
51326	19	78830
51327	19	78831
51328	19	78832
51329	19	78833
51330	19	78834
51331	19	78835
51332	19	78836
51333	19	78837
51334	19	78838
51335	19	78839
51336	19	78840
51337	19	78841
51338	19	78842
51339	19	78843
51340	19	78844
51341	19	78845
51342	19	78846
51343	19	78847
51344	19	78848
51345	19	78849
51346	19	78850
51347	19	78851
51348	19	78852
51349	19	78853
51350	19	78854
51351	19	78855
51352	19	78856
51353	19	78857
51354	19	78858
51355	19	78859
51356	19	78860
51357	19	78861
51358	19	78862
51359	19	78863
51360	19	78864
51361	19	78865
51362	19	78866
51363	19	78867
51364	19	78868
51365	19	78869
51366	19	78870
51367	19	78871
51368	19	78872
51369	19	78873
51370	19	78874
51371	19	78875
51372	19	78876
51373	19	78877
51374	19	78878
51375	19	78879
51376	19	78880
51377	19	78881
51378	19	78882
51379	19	78883
51380	19	78884
51381	19	78885
51382	19	78886
51383	19	78887
51384	19	78888
51385	19	78889
51386	19	78890
51387	19	78891
51388	19	78892
51389	19	78893
51390	19	78894
51391	19	78895
51392	19	78896
51393	19	78897
51394	19	78898
51395	19	78899
51396	19	78900
51397	19	78901
51398	19	78902
51399	19	78903
51400	19	78904
51401	19	78905
51402	16	78907
51403	16	78908
51404	19	78909
51405	18	78938
51406	19	78970
51407	19	78971
51408	19	78972
51409	19	78973
51410	19	78974
51411	19	78975
51412	19	78976
51413	19	78977
51414	19	78978
51415	19	78979
51416	19	78980
51417	19	78981
51418	19	78982
51419	19	78983
51420	19	78984
51421	19	78985
51422	19	78986
51423	19	78987
51424	19	78988
51425	19	78989
51426	19	78990
51427	19	78991
51428	19	78992
51429	19	78993
51430	19	78994
51431	19	78995
51432	19	78996
51433	19	78997
51434	19	78998
51435	19	78999
51436	19	79000
51437	19	79001
51438	19	79002
51439	19	79003
51440	19	79004
51441	19	79005
51442	19	79006
51443	19	79007
51444	19	79008
51445	19	79009
51446	19	79010
51447	19	79011
51448	19	79012
51449	19	79013
51450	19	79014
51451	19	79015
51452	19	79016
51453	19	79017
51454	19	79018
51455	19	79019
51456	19	79020
51457	19	79021
51458	19	79022
51459	19	79023
51460	19	79024
51461	19	79025
51462	19	79026
51463	19	79027
51464	19	79028
51465	19	79029
51466	19	79030
51467	19	79031
51468	19	79032
51469	19	79033
51470	19	79034
51471	19	79035
51472	19	79036
51473	19	79037
51474	19	79038
51475	19	79039
51476	19	79040
51477	19	79041
51478	19	79042
51479	19	79043
51480	19	79044
51481	19	79045
51482	19	79046
51483	19	79047
51484	19	79048
51485	19	79049
51486	19	79050
51487	19	79051
51488	16	79052
51489	16	79053
51490	16	79054
51491	16	79055
51492	16	79056
51493	16	79057
51494	16	79058
51495	16	79059
51496	16	79060
51497	16	79061
51498	16	79062
51499	16	79063
51500	16	79064
51501	16	79065
51502	16	79066
51503	16	79067
51504	16	79068
51505	16	79069
51506	16	79070
51507	16	79071
51508	16	79072
51509	16	79073
51510	16	79074
51511	16	79075
51512	16	79076
51513	16	79077
51514	16	79078
51515	16	79079
51516	16	79080
51517	16	79081
51518	16	79082
51519	16	79083
51520	16	79084
51521	16	79085
51522	16	79086
51523	16	79087
51524	16	79088
51525	16	79089
51526	16	79090
51527	16	79091
51528	16	79092
51529	16	79093
51530	16	79094
51531	16	79095
51532	16	79096
51533	16	79097
51534	16	79098
51535	16	79099
51536	16	79100
51537	16	79101
51538	16	79102
51539	16	79103
51540	16	79104
51541	16	79105
51542	16	79106
51543	16	79107
51544	16	79108
51545	16	79109
51546	16	79110
51547	16	79111
51548	16	79112
51549	16	79113
51550	16	79114
51551	16	79115
51552	16	79116
51553	16	79117
51554	16	79118
51555	16	79119
51556	16	79120
51557	16	79121
51558	16	79122
51559	16	79123
51560	16	79124
51561	16	79125
51562	16	79126
51563	16	79127
51564	16	79128
51565	16	79129
51566	16	79130
51567	16	79131
51568	16	79132
51569	16	79133
51570	16	79134
51571	16	79135
51572	16	79136
51573	16	79137
51574	16	79138
51575	16	79139
51576	16	79140
51577	16	79141
51578	16	79142
51579	16	79143
51580	16	79144
51581	16	79145
51582	16	79146
51583	16	79147
51584	16	79148
51585	16	79149
51586	16	79150
51587	16	79151
51588	16	79152
51589	16	79153
51590	16	79154
51591	16	79155
51592	16	79156
51593	16	79157
51594	16	79158
51595	16	79159
51596	16	79160
51597	16	79161
51598	16	79162
51599	16	79163
51600	16	79164
51601	16	79165
51602	16	79177
51603	16	79178
51604	16	79179
51605	16	79180
51606	16	79181
51607	16	79182
51608	16	79183
51609	18	79184
51610	18	79185
51611	18	79186
51612	18	79187
51613	18	79188
51614	18	79189
51615	18	79190
51616	18	79191
51617	18	79192
51618	18	79193
51619	18	79194
51620	18	79195
51621	18	79196
51622	18	79197
51623	18	79198
51624	18	79199
51625	18	79200
51626	18	79201
51627	18	79202
51628	18	79203
51629	18	79204
51630	18	79205
51631	18	79206
51632	18	79207
51633	18	79208
51634	18	79209
51635	18	79210
51636	18	79211
51637	18	79212
51638	18	79213
51639	18	79214
51640	18	79215
51641	18	79216
51642	18	79217
51643	18	79218
51644	18	79219
51645	18	79220
51646	18	79221
51647	18	79222
51648	18	79223
51649	18	79224
51650	18	79225
51651	18	79226
51652	18	79227
51653	18	79228
51654	18	79229
51655	18	79230
51656	18	79231
51657	18	79232
51658	18	79233
51659	18	79234
51660	18	79235
51661	18	79236
51662	18	79237
51663	18	79238
51664	18	79239
51665	18	79240
51666	18	79241
51667	18	79242
51668	18	79243
51669	18	79244
51670	18	79245
51671	18	79246
51672	18	79247
51673	18	79248
51674	18	79249
51675	18	79250
51676	18	79251
51677	18	79252
51678	18	79253
51679	18	79254
51680	18	79255
51681	18	79256
51682	18	79257
51683	18	79258
51684	18	79259
51685	18	79260
51686	18	79261
51687	18	79262
51688	18	79263
51689	18	79264
51690	18	79265
51691	18	79266
51692	18	79267
51693	18	79268
51694	18	79269
51695	18	79270
51696	18	79271
51697	18	79272
51698	18	79273
51699	18	79274
51700	18	79275
51701	18	79276
51702	18	79277
51703	18	79278
51704	18	79279
51705	18	79280
51706	18	79281
51707	18	79282
51708	18	79283
51709	18	79284
51710	18	79285
51711	18	79286
51712	18	79287
51713	18	79288
51714	18	79289
51715	18	79290
51716	18	79291
51717	18	79292
51718	18	79293
51719	18	79294
51720	18	79295
51721	18	79296
51722	18	79297
51723	18	79298
51724	18	79299
51725	18	79300
51726	18	79301
51727	18	79302
51728	18	79303
51729	18	79304
51730	18	79305
51731	18	79306
51732	18	79307
51733	18	79308
51734	18	79309
51735	18	79310
51736	18	79311
51737	18	79312
51738	18	79313
51739	18	79314
51740	18	79315
51741	18	79316
51742	18	79317
51743	18	79318
51744	18	79319
51745	18	79320
51746	18	79321
51747	18	79322
51748	18	79323
51749	18	79324
51750	17	79325
51751	17	79326
51752	17	79327
51753	17	79328
51754	17	79329
51755	17	79330
51756	17	79331
51757	17	79332
51758	17	79333
51759	17	79334
51760	17	79335
51761	17	79336
51762	17	79337
51763	17	79338
51764	17	79339
51765	17	79340
51766	17	79341
51767	17	79342
51768	17	79343
51769	17	79344
51770	17	79345
51771	17	79346
51772	17	79347
51773	17	79348
51774	17	79349
51775	17	79350
51776	17	79351
51777	17	79352
51778	17	79353
51779	17	79354
51780	17	79355
51781	17	79356
51782	17	79357
51783	17	79358
51784	17	79359
51785	17	79360
51786	17	79361
51787	17	79362
51788	17	79363
51789	17	79364
51790	17	79365
51791	17	79366
51792	17	79367
51793	17	79368
51794	17	79369
51795	17	79370
51796	17	79371
51797	17	79372
51798	17	79373
51799	17	79374
51800	17	79375
51801	17	79376
51802	17	79377
51803	17	79378
51804	17	79379
51805	17	79380
51806	17	79381
51807	17	79382
51808	17	79383
51809	17	79384
51810	17	79385
51811	17	79386
51812	17	79387
51813	17	79388
51814	17	79389
51815	17	79390
51816	17	79391
51817	17	79392
51818	17	79393
51819	17	79394
51820	17	79395
51821	17	79396
51822	17	79397
51823	17	79398
51824	17	79399
51825	17	79400
51826	17	79401
51827	17	79402
51828	17	79403
51829	17	79404
51830	17	79405
51831	17	79406
51832	17	79407
51833	17	79408
51834	17	79409
51835	17	79410
51836	17	79411
51837	17	79412
51838	17	79413
51839	17	79414
51840	19	79482
51841	19	79483
51842	19	79484
51843	19	79485
51844	19	79486
51845	19	79487
51846	19	79488
51847	19	79489
51848	19	79490
51849	19	79491
51850	19	79492
51851	19	79493
51852	19	79494
51853	19	79495
51854	19	79496
51855	19	79497
51856	19	79498
51857	19	79499
51858	19	79500
51859	19	79501
51860	19	79502
51861	19	79503
51862	19	79504
51863	19	79505
51864	19	79506
51865	19	79507
51866	19	79508
51867	19	79509
51868	19	79510
51869	19	79511
51870	19	79512
51871	19	79513
51872	19	79514
51873	19	79515
51874	19	79516
51875	19	79517
51876	19	79518
51877	19	79519
51878	19	79520
51879	19	79521
51880	19	79522
51881	19	79523
51882	19	79524
51883	19	79525
51884	19	79526
51885	19	79527
51886	19	79528
51887	19	79529
51888	19	79530
51889	19	79531
51890	19	79532
51891	19	79533
51892	19	79534
51893	19	79535
51894	19	79536
51895	19	79537
51896	19	79538
51897	19	79539
51898	19	79540
51899	19	79541
51900	19	79542
51901	19	79543
51902	19	79544
51903	19	79545
51904	19	79546
51905	19	79547
51906	19	79548
51907	19	79549
51908	19	79550
51909	19	79551
51910	19	79552
51911	19	79553
51912	19	79554
51913	19	79555
51914	19	79556
51915	19	79557
51916	19	79558
51917	19	79559
51918	19	79560
51919	19	79561
51920	19	79562
51921	19	79563
51922	19	79564
51923	19	79566
51924	19	79567
51925	17	79577
51926	17	79578
51927	17	79579
51928	17	79580
51929	17	79581
51930	17	79582
51931	17	79583
51932	17	79584
51933	17	79585
51934	17	79586
51935	17	79587
51936	17	79588
51937	17	79589
51938	17	79590
51939	17	79591
51940	17	79592
51941	17	79593
51942	17	79594
51943	17	79595
51944	17	79596
51945	17	79597
51946	17	79598
51947	17	79599
51948	17	79600
51949	17	79601
51950	17	79602
51951	17	79603
51952	17	79604
51953	17	79605
51954	17	79606
51955	17	79607
51956	17	79608
51957	17	79609
51958	17	79610
51959	17	79611
51960	17	79612
51961	17	79613
51962	17	79614
51963	17	79615
51964	17	79616
51965	17	79617
51966	17	79618
51967	17	79619
51968	17	79620
51969	17	79621
51970	17	79622
51971	17	79623
51972	17	79624
51973	17	79625
51974	17	79626
51975	17	79627
51976	17	79628
51977	17	79629
51978	17	79630
51979	17	79631
51980	17	79632
51981	17	79633
51982	17	79634
51983	17	79635
51984	17	79636
51985	17	79637
51986	17	79638
51987	17	79639
51988	17	79640
51989	17	79641
51990	17	79642
51991	17	79643
51992	17	79644
51993	17	79645
51994	17	79646
51995	17	79647
51996	17	79648
51997	17	79649
51998	17	79650
51999	17	79651
52000	17	79652
52001	17	79653
52002	17	79654
52003	17	79655
52004	16	79656
52005	16	79657
52006	16	79658
52007	16	79659
52008	16	79660
52009	16	79661
52010	16	79662
52011	16	79663
52012	16	79664
52013	16	79665
52014	16	79666
52015	16	79667
52016	16	79668
52017	16	79669
52018	16	79670
52019	16	79671
52020	16	79672
52021	16	79673
52022	16	79674
52023	16	79675
52024	16	79676
52025	16	79677
52026	16	79678
52027	16	79679
52028	16	79680
52029	16	79681
52030	16	79682
52031	16	79683
52032	16	79684
52033	16	79685
52034	16	79686
52035	16	79687
52036	16	79688
52037	16	79689
52038	16	79690
52039	16	79691
52040	16	79692
52041	16	79693
52042	16	79694
52043	16	79695
52044	16	79696
52045	16	79697
52046	16	79698
52047	16	79699
52048	16	79700
52049	16	79701
52050	16	79702
52051	16	79703
52052	16	79704
52053	16	79705
52054	16	79706
52055	16	79707
52056	16	79708
52057	16	79709
52058	16	79710
52059	16	79711
52060	16	79712
52061	16	79713
52062	16	79714
52063	16	79715
52064	16	79716
52065	16	79717
52066	16	79718
52067	16	79719
52068	16	79720
52069	16	79721
52070	16	79722
52071	16	79723
52072	16	79724
52073	16	79725
52074	16	79726
52075	16	79727
52076	16	79728
52077	16	79729
52078	16	79730
52079	16	79731
52080	16	79732
52081	16	79733
52082	16	79734
52083	16	79735
52084	16	79736
52085	16	79737
52086	16	79738
52087	16	79739
52088	16	79740
52089	16	79741
52090	16	79742
52091	16	79743
52092	16	79744
52093	16	79745
52094	18	79746
52095	18	79747
52096	18	79748
52097	18	79749
52098	18	79750
52099	18	79751
52100	18	79752
52101	18	79753
52102	18	79754
52103	18	79755
52104	18	79756
52105	18	79757
52106	18	79758
52107	18	79759
52108	18	79760
52109	18	79761
52110	18	79762
52111	18	79763
52112	18	79764
52113	18	79765
52114	18	79766
52115	18	79767
52116	18	79768
52117	18	79769
52118	18	79770
52119	18	79771
52120	18	79772
52121	18	79773
52122	18	79774
52123	18	79775
52124	18	79776
52125	18	79777
52126	18	79778
52127	18	79779
52128	18	79780
52129	18	79781
52130	18	79782
52131	18	79783
52132	18	79784
52133	18	79785
52134	18	79786
52135	18	79787
52136	18	79788
52137	18	79789
52138	18	79790
52139	18	79791
52140	18	79792
52141	18	79793
52142	18	79794
52143	18	79795
52144	18	79796
52145	18	79797
52146	18	79798
52147	18	79799
52148	18	79800
52149	18	79801
52150	18	79802
52151	18	79803
52152	18	79804
52153	18	79805
52154	18	79806
52155	18	79807
52156	18	79808
52157	18	79809
52158	18	79810
52159	18	79811
52160	18	79812
52161	18	79813
52162	18	79814
52163	18	79815
52164	18	79816
52165	18	79817
52166	18	79818
52167	18	79819
52168	18	79820
52169	18	79821
52170	18	79822
52171	18	79823
52172	18	79824
52173	18	79825
52174	18	79826
52175	18	79827
52176	18	79828
52177	18	79829
52178	18	79830
52179	18	79831
52180	18	79832
52181	18	79833
52182	18	79834
52183	18	79835
52184	18	79836
52185	18	79837
52186	18	79838
52187	18	79839
52188	18	79840
52189	18	79841
52190	18	79842
52191	18	79843
52192	18	79844
52193	18	79845
52194	18	79846
52195	18	79847
52196	18	79848
52197	18	79849
52198	18	79850
52199	18	79851
52200	18	79852
52201	18	79853
52202	18	79854
52203	18	79855
52204	18	79856
52205	18	79857
52206	18	79858
52207	18	79859
52208	18	79860
52209	18	79861
52210	18	79862
52211	18	79863
52212	18	79864
52213	18	79865
52214	18	79866
52215	18	79867
52216	18	79868
52217	18	79869
52218	18	79870
52219	19	79871
52220	19	79872
52221	19	79873
52222	19	79874
52223	18	79875
52224	18	79876
52225	18	79877
52226	18	79878
52227	18	79879
52228	18	79880
52229	18	79881
52230	18	79882
52231	18	79883
52232	18	79884
52233	18	79885
52234	16	79890
52235	16	79891
52236	16	79892
52237	16	79893
52238	16	79894
52239	16	79895
52240	16	79896
52241	16	79897
52242	18	79904
52243	18	79922
52244	18	79923
52245	18	79924
52246	18	79925
52247	18	79926
52248	17	79936
52249	19	79938
52250	19	79944
52251	19	79945
52252	19	79946
52253	19	79947
52254	19	79948
52255	19	79949
52256	19	79950
52257	19	79951
52258	19	79952
52259	19	79953
52260	19	79954
52261	19	79955
52262	19	79956
52263	19	79957
52264	19	79958
52265	19	79959
52266	19	79960
52267	19	79961
52268	19	79962
52269	19	79963
52270	19	79964
52271	19	79965
52272	19	79966
52273	19	79967
52274	19	79968
52275	19	79969
52276	19	79970
52277	19	79971
52278	19	79972
52279	19	79973
52280	19	79974
52281	19	79975
52282	19	79976
52283	19	79977
52284	19	79978
52285	19	79979
52286	19	79980
52287	16	79995
52288	16	79996
52289	16	79997
52290	16	79998
52291	16	79999
52292	16	80000
52293	16	80001
52294	16	80002
52295	16	80003
52296	16	80004
52297	16	80005
52298	16	80006
52299	16	80007
52300	16	80008
52301	16	80009
52302	16	80010
52303	16	80011
52304	16	80012
52305	16	80013
52306	16	80014
52307	16	80015
52308	16	80016
52309	16	80017
52310	16	80018
52311	16	80019
52312	16	80020
52313	16	80021
52314	16	80022
52315	16	80023
52316	16	80024
52317	16	80025
52318	16	80026
52319	16	80027
52320	16	80028
52321	16	80029
52322	16	80030
52323	16	80031
52324	16	80032
52325	16	80033
52326	16	80034
52327	16	80035
52328	16	80036
52329	16	80037
52330	16	80038
52331	16	80039
52332	16	80040
52333	16	80041
52334	16	80042
52335	16	80043
52336	16	80044
52337	16	80045
52338	16	80046
52339	16	80047
52340	16	80048
52341	16	80049
52342	16	80050
52343	16	80051
52344	16	80052
52345	16	80053
52346	16	80054
52347	16	80055
52348	16	80056
52349	16	80057
52350	16	80058
52351	16	80059
52352	16	80060
52353	16	80061
52354	16	80062
52355	16	80063
52356	16	80064
52357	16	80065
52358	16	80066
52359	16	80067
52360	16	80068
52361	16	80069
52362	16	80070
52363	16	80071
52364	16	80072
52365	16	80073
52366	16	80074
52367	16	80075
52368	16	80076
52369	16	80077
52370	16	80078
52371	16	80079
52372	16	80080
52373	16	80081
52374	16	80082
52375	16	80083
52376	16	80084
52377	16	80085
52378	16	80086
52379	16	80087
52380	17	80088
52381	17	80089
52382	17	80090
52383	17	80091
52384	17	80092
52385	17	80093
52386	17	80094
52387	17	80095
52388	17	80096
52389	17	80097
52390	17	80098
52391	17	80099
52392	17	80100
52393	17	80101
52394	17	80102
52395	17	80103
52396	17	80104
52397	17	80105
52398	17	80106
52399	17	80107
52400	17	80108
52401	17	80109
52402	17	80110
52403	17	80111
52404	17	80112
52405	17	80113
52406	17	80114
52407	17	80115
52408	17	80116
52409	17	80117
52410	17	80118
52411	17	80119
52412	17	80120
52413	17	80121
52414	17	80122
52415	17	80123
52416	17	80124
52417	17	80125
52418	17	80126
52419	17	80127
52420	17	80128
52421	17	80129
52422	17	80130
52423	17	80131
52424	17	80132
52425	17	80133
52426	19	80134
52427	19	80135
52428	19	80136
52429	19	80138
52430	16	80140
52431	16	80142
52432	16	80143
52433	16	80144
52434	16	80145
52435	16	80146
52436	17	80148
52437	17	80149
52438	17	80150
52439	17	80151
52440	17	80152
52441	17	80153
52442	17	80154
52443	17	80155
52444	17	80156
52445	17	80157
52446	17	80158
52447	17	80159
52448	18	80168
52449	18	80169
52450	18	80170
52451	18	80171
52452	18	80172
52453	18	80173
52454	18	80174
52455	18	80175
52456	18	80176
52457	18	80177
52458	18	80178
52459	18	80179
52460	18	80180
52461	18	80181
52462	18	80182
